746.3906 	EXP 	whiteWaitInterTrial: autoDraw = False
746.3906 	EXP 	blackWaitInterTrial: autoDraw = False
746.3906 	EXP 	whiteWaitInterTrial: autoDraw = False
746.3906 	EXP 	TrialPicture: size = array([0.75, 1.  ])
746.3906 	EXP 	TrialPicture: image = './stimuli/images/033.bmp'
746.3906 	EXP 	blackTrial: autoDraw = True
746.3906 	EXP 	whiteTrial: autoDraw = True
746.3906 	EXP 	TrialPicture: autoDraw = True
747.3940 	EXP 	blackTrial: autoDraw = False
747.3940 	EXP 	whiteTrial: autoDraw = False
747.3940 	EXP 	TrialPicture: autoDraw = False
747.3940 	EXP 	blackTrial: autoDraw = False
747.3940 	EXP 	whiteTrial: autoDraw = False
747.3940 	EXP 	TrialPicture: autoDraw = False
747.3940 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
747.3940 	EXP 	blackWaitInterTrial_2: autoDraw = True
747.3940 	EXP 	whiteWaitInterTrial_2: autoDraw = True
749.1814 	EXP 	New trial (rep=1, index=0): None
749.1949 	EXP 	blackWaitInterTrial_2: autoDraw = False
749.1949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
749.1949 	EXP 	blackWaitInterTrial_2: autoDraw = False
749.1949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
749.1949 	EXP 	TrialPicture: size = array([0.75, 1.  ])
749.1949 	EXP 	TrialPicture: image = './stimuli/images/106.bmp'
749.1949 	EXP 	blackTrial: autoDraw = True
749.1949 	EXP 	whiteTrial: autoDraw = True
749.1949 	EXP 	TrialPicture: autoDraw = True
750.1967 	EXP 	blackTrial: autoDraw = False
750.1967 	EXP 	whiteTrial: autoDraw = False
750.1967 	EXP 	TrialPicture: autoDraw = False
750.1967 	EXP 	blackTrial: autoDraw = False
750.1967 	EXP 	whiteTrial: autoDraw = False
750.1967 	EXP 	TrialPicture: autoDraw = False
750.1967 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
750.1967 	EXP 	blackWaitInterTrial_2: autoDraw = True
750.1967 	EXP 	whiteWaitInterTrial_2: autoDraw = True
751.9852 	EXP 	New trial (rep=2, index=0): None
751.9981 	EXP 	blackWaitInterTrial_2: autoDraw = False
751.9981 	EXP 	whiteWaitInterTrial_2: autoDraw = False
751.9981 	EXP 	blackWaitInterTrial_2: autoDraw = False
751.9981 	EXP 	whiteWaitInterTrial_2: autoDraw = False
751.9981 	EXP 	TrialPicture: size = array([0.75, 1.  ])
751.9981 	EXP 	TrialPicture: image = './stimuli/images/146.bmp'
751.9981 	EXP 	blackTrial: autoDraw = True
751.9981 	EXP 	whiteTrial: autoDraw = True
751.9981 	EXP 	TrialPicture: autoDraw = True
752.9989 	EXP 	blackTrial: autoDraw = False
752.9989 	EXP 	whiteTrial: autoDraw = False
752.9989 	EXP 	TrialPicture: autoDraw = False
752.9989 	EXP 	blackTrial: autoDraw = False
752.9989 	EXP 	whiteTrial: autoDraw = False
752.9989 	EXP 	TrialPicture: autoDraw = False
752.9989 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
752.9989 	EXP 	blackWaitInterTrial_2: autoDraw = True
752.9989 	EXP 	whiteWaitInterTrial_2: autoDraw = True
754.6873 	EXP 	New trial (rep=3, index=0): None
754.7022 	EXP 	blackWaitInterTrial_2: autoDraw = False
754.7022 	EXP 	whiteWaitInterTrial_2: autoDraw = False
754.7022 	EXP 	blackWaitInterTrial_2: autoDraw = False
754.7022 	EXP 	whiteWaitInterTrial_2: autoDraw = False
754.7022 	EXP 	TrialPicture: size = array([0.75, 1.  ])
754.7022 	EXP 	TrialPicture: image = './stimuli/images/033.bmp'
754.7022 	EXP 	blackTrial: autoDraw = True
754.7022 	EXP 	whiteTrial: autoDraw = True
754.7022 	EXP 	TrialPicture: autoDraw = True
755.7013 	EXP 	blackTrial: autoDraw = False
755.7013 	EXP 	whiteTrial: autoDraw = False
755.7013 	EXP 	TrialPicture: autoDraw = False
755.7013 	EXP 	blackTrial: autoDraw = False
755.7013 	EXP 	whiteTrial: autoDraw = False
755.7013 	EXP 	TrialPicture: autoDraw = False
755.7013 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
755.7013 	EXP 	blackWaitInterTrial_2: autoDraw = True
755.7013 	EXP 	whiteWaitInterTrial_2: autoDraw = True
757.2887 	EXP 	New trial (rep=4, index=0): None
757.3339 	EXP 	blackWaitInterTrial_2: autoDraw = False
757.3339 	EXP 	whiteWaitInterTrial_2: autoDraw = False
757.3339 	EXP 	blackWaitInterTrial_2: autoDraw = False
757.3339 	EXP 	whiteWaitInterTrial_2: autoDraw = False
757.3339 	EXP 	TrialPicture: size = array([0.75, 1.  ])
757.3339 	EXP 	TrialPicture: image = './stimuli/images/074.bmp'
757.3339 	EXP 	blackTrial: autoDraw = True
757.3339 	EXP 	whiteTrial: autoDraw = True
757.3339 	EXP 	TrialPicture: autoDraw = True
758.3369 	EXP 	blackTrial: autoDraw = False
758.3369 	EXP 	whiteTrial: autoDraw = False
758.3369 	EXP 	TrialPicture: autoDraw = False
758.3369 	EXP 	blackTrial: autoDraw = False
758.3369 	EXP 	whiteTrial: autoDraw = False
758.3369 	EXP 	TrialPicture: autoDraw = False
758.3369 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
758.3369 	EXP 	blackWaitInterTrial_2: autoDraw = True
758.3369 	EXP 	whiteWaitInterTrial_2: autoDraw = True
760.1241 	EXP 	New trial (rep=5, index=0): None
760.1380 	EXP 	blackWaitInterTrial_2: autoDraw = False
760.1380 	EXP 	whiteWaitInterTrial_2: autoDraw = False
760.1380 	EXP 	blackWaitInterTrial_2: autoDraw = False
760.1380 	EXP 	whiteWaitInterTrial_2: autoDraw = False
760.1380 	EXP 	TrialPicture: size = array([0.75, 1.  ])
760.1380 	EXP 	TrialPicture: image = './stimuli/images/146.bmp'
760.1380 	EXP 	blackTrial: autoDraw = True
760.1380 	EXP 	whiteTrial: autoDraw = True
760.1380 	EXP 	TrialPicture: autoDraw = True
761.1394 	EXP 	blackTrial: autoDraw = False
761.1394 	EXP 	whiteTrial: autoDraw = False
761.1394 	EXP 	TrialPicture: autoDraw = False
761.1394 	EXP 	blackTrial: autoDraw = False
761.1394 	EXP 	whiteTrial: autoDraw = False
761.1394 	EXP 	TrialPicture: autoDraw = False
761.1394 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
761.1394 	EXP 	blackWaitInterTrial_2: autoDraw = True
761.1394 	EXP 	whiteWaitInterTrial_2: autoDraw = True
762.9275 	EXP 	New trial (rep=6, index=0): None
762.9428 	EXP 	blackWaitInterTrial_2: autoDraw = False
762.9428 	EXP 	whiteWaitInterTrial_2: autoDraw = False
762.9428 	EXP 	blackWaitInterTrial_2: autoDraw = False
762.9428 	EXP 	whiteWaitInterTrial_2: autoDraw = False
762.9428 	EXP 	TrialPicture: size = array([0.75, 1.  ])
762.9428 	EXP 	TrialPicture: image = './stimuli/images/106.bmp'
762.9428 	EXP 	blackTrial: autoDraw = True
762.9428 	EXP 	whiteTrial: autoDraw = True
762.9428 	EXP 	TrialPicture: autoDraw = True
763.9585 	EXP 	blackTrial: autoDraw = False
763.9585 	EXP 	whiteTrial: autoDraw = False
763.9585 	EXP 	TrialPicture: autoDraw = False
763.9585 	EXP 	blackTrial: autoDraw = False
763.9585 	EXP 	whiteTrial: autoDraw = False
763.9585 	EXP 	TrialPicture: autoDraw = False
763.9585 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
763.9585 	EXP 	blackWaitInterTrial_2: autoDraw = True
763.9585 	EXP 	whiteWaitInterTrial_2: autoDraw = True
765.5461 	EXP 	New trial (rep=7, index=0): None
765.5599 	EXP 	blackWaitInterTrial_2: autoDraw = False
765.5599 	EXP 	whiteWaitInterTrial_2: autoDraw = False
765.5599 	EXP 	blackWaitInterTrial_2: autoDraw = False
765.5599 	EXP 	whiteWaitInterTrial_2: autoDraw = False
765.5599 	EXP 	TrialPicture: size = array([0.75, 1.  ])
765.5599 	EXP 	TrialPicture: image = './stimuli/images/074.bmp'
765.5599 	EXP 	blackTrial: autoDraw = True
765.5599 	EXP 	whiteTrial: autoDraw = True
765.5599 	EXP 	TrialPicture: autoDraw = True
766.5606 	EXP 	blackTrial: autoDraw = False
766.5606 	EXP 	whiteTrial: autoDraw = False
766.5606 	EXP 	TrialPicture: autoDraw = False
766.5606 	EXP 	blackTrial: autoDraw = False
766.5606 	EXP 	whiteTrial: autoDraw = False
766.5606 	EXP 	TrialPicture: autoDraw = False
766.5606 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
766.5606 	EXP 	blackWaitInterTrial_2: autoDraw = True
766.5606 	EXP 	whiteWaitInterTrial_2: autoDraw = True
768.2481 	EXP 	New trial (rep=8, index=0): None
768.2612 	EXP 	blackWaitInterTrial_2: autoDraw = False
768.2612 	EXP 	whiteWaitInterTrial_2: autoDraw = False
768.2612 	EXP 	blackWaitInterTrial_2: autoDraw = False
768.2612 	EXP 	whiteWaitInterTrial_2: autoDraw = False
768.2612 	EXP 	TrialPicture: size = array([0.75, 1.  ])
768.2612 	EXP 	TrialPicture: image = './stimuli/images/106.bmp'
768.2612 	EXP 	blackTrial: autoDraw = True
768.2612 	EXP 	whiteTrial: autoDraw = True
768.2612 	EXP 	TrialPicture: autoDraw = True
769.2631 	EXP 	blackTrial: autoDraw = False
769.2631 	EXP 	whiteTrial: autoDraw = False
769.2631 	EXP 	TrialPicture: autoDraw = False
769.2631 	EXP 	blackTrial: autoDraw = False
769.2631 	EXP 	whiteTrial: autoDraw = False
769.2631 	EXP 	TrialPicture: autoDraw = False
769.2631 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
769.2631 	EXP 	blackWaitInterTrial_2: autoDraw = True
769.2631 	EXP 	whiteWaitInterTrial_2: autoDraw = True
770.9497 	EXP 	New trial (rep=9, index=0): None
770.9646 	EXP 	blackWaitInterTrial_2: autoDraw = False
770.9646 	EXP 	whiteWaitInterTrial_2: autoDraw = False
770.9646 	EXP 	blackWaitInterTrial_2: autoDraw = False
770.9646 	EXP 	whiteWaitInterTrial_2: autoDraw = False
770.9646 	EXP 	TrialPicture: size = array([0.75, 1.  ])
770.9646 	EXP 	TrialPicture: image = './stimuli/images/106.bmp'
770.9646 	EXP 	blackTrial: autoDraw = True
770.9646 	EXP 	whiteTrial: autoDraw = True
770.9646 	EXP 	TrialPicture: autoDraw = True
771.9654 	EXP 	blackTrial: autoDraw = False
771.9654 	EXP 	whiteTrial: autoDraw = False
771.9654 	EXP 	TrialPicture: autoDraw = False
771.9654 	EXP 	blackTrial: autoDraw = False
771.9654 	EXP 	whiteTrial: autoDraw = False
771.9654 	EXP 	TrialPicture: autoDraw = False
771.9654 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
771.9654 	EXP 	blackWaitInterTrial_2: autoDraw = True
771.9654 	EXP 	whiteWaitInterTrial_2: autoDraw = True
773.5525 	EXP 	New trial (rep=10, index=0): None
773.5660 	EXP 	blackWaitInterTrial_2: autoDraw = False
773.5660 	EXP 	whiteWaitInterTrial_2: autoDraw = False
773.5660 	EXP 	blackWaitInterTrial_2: autoDraw = False
773.5660 	EXP 	whiteWaitInterTrial_2: autoDraw = False
773.5660 	EXP 	TrialPicture: size = array([0.75, 1.  ])
773.5660 	EXP 	TrialPicture: image = './stimuli/images/074.bmp'
773.5660 	EXP 	blackTrial: autoDraw = True
773.5660 	EXP 	whiteTrial: autoDraw = True
773.5660 	EXP 	TrialPicture: autoDraw = True
774.5677 	EXP 	blackTrial: autoDraw = False
774.5677 	EXP 	whiteTrial: autoDraw = False
774.5677 	EXP 	TrialPicture: autoDraw = False
774.5677 	EXP 	blackTrial: autoDraw = False
774.5677 	EXP 	whiteTrial: autoDraw = False
774.5677 	EXP 	TrialPicture: autoDraw = False
774.5677 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
774.5677 	EXP 	blackWaitInterTrial_2: autoDraw = True
774.5677 	EXP 	whiteWaitInterTrial_2: autoDraw = True
776.2560 	EXP 	New trial (rep=11, index=0): None
776.2710 	EXP 	blackWaitInterTrial_2: autoDraw = False
776.2710 	EXP 	whiteWaitInterTrial_2: autoDraw = False
776.2710 	EXP 	blackWaitInterTrial_2: autoDraw = False
776.2710 	EXP 	whiteWaitInterTrial_2: autoDraw = False
776.2710 	EXP 	TrialPicture: size = array([0.75, 1.  ])
776.2710 	EXP 	TrialPicture: image = './stimuli/images/074.bmp'
776.2710 	EXP 	blackTrial: autoDraw = True
776.2710 	EXP 	whiteTrial: autoDraw = True
776.2710 	EXP 	TrialPicture: autoDraw = True
777.2701 	EXP 	blackTrial: autoDraw = False
777.2701 	EXP 	whiteTrial: autoDraw = False
777.2701 	EXP 	TrialPicture: autoDraw = False
777.2701 	EXP 	blackTrial: autoDraw = False
777.2701 	EXP 	whiteTrial: autoDraw = False
777.2701 	EXP 	TrialPicture: autoDraw = False
777.2701 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
777.2701 	EXP 	blackWaitInterTrial_2: autoDraw = True
777.2701 	EXP 	whiteWaitInterTrial_2: autoDraw = True
779.0717 	EXP 	blackWaitInterTrial_2: autoDraw = False
779.0717 	EXP 	whiteWaitInterTrial_2: autoDraw = False
779.0717 	EXP 	blackWaitInterTrial_2: autoDraw = False
779.0717 	EXP 	whiteWaitInterTrial_2: autoDraw = False
779.0717 	EXP 	fixationImage: size = array([0.75, 1.  ])
779.0717 	EXP 	fixation: autoDraw = True
779.0717 	EXP 	fixationImage: autoDraw = True
781.0734 	EXP 	fixation: autoDraw = False
781.0734 	EXP 	fixationImage: autoDraw = False
781.0734 	EXP 	fixation: autoDraw = False
781.0734 	EXP 	fixationImage: autoDraw = False
781.0734 	EXP 	polygon_end: autoDraw = True
781.0734 	EXP 	end_text: autoDraw = True
783.1363 	EXP 	polygon_end: autoDraw = False
783.1363 	EXP 	end_text: autoDraw = False
783.1363 	EXP 	polygon_15: autoDraw = True
783.1363 	EXP 	descriptionText_15: autoDraw = True
803.9837 	DATA 	Keypress: space
803.9934 	EXP 	polygon_15: autoDraw = False
803.9934 	EXP 	descriptionText_15: autoDraw = False
803.9934 	EXP 	fixationImage10: size = array([0.75, 1.  ])
803.9934 	EXP 	fixation10: autoDraw = True
803.9934 	EXP 	fixationImage10: autoDraw = True
810.9828 	EXP 	text: autoDraw = True
811.9836 	EXP 	text: autoDraw = False
811.9836 	EXP 	text_2: autoDraw = True
812.9846 	EXP 	text_2: autoDraw = False
812.9846 	EXP 	text_3: autoDraw = True
813.9852 	EXP 	text_3: autoDraw = False
813.9861 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
813.9866 	EXP 	New trial (rep=0, index=0): None
814.0734 	EXP 	fixation10: autoDraw = False
814.0734 	EXP 	fixationImage10: autoDraw = False
814.0734 	EXP 	text: autoDraw = False
814.0734 	EXP 	text_2: autoDraw = False
814.0734 	EXP 	text_3: autoDraw = False
814.0734 	EXP 	greenProc_2: size = array([1.6, 1.2])
814.0734 	EXP 	ProcTarget_2: size = array([0.75, 1.  ])
814.0734 	EXP 	ProcTarget_2: image = './stimuli/images/009.bmp'
814.0734 	EXP 	ProcPicture_2: size = array([0.75, 1.  ])
814.0734 	EXP 	ProcPicture_2: image = './stimuli/images/032.bmp'
814.0734 	EXP 	blackProc_2: autoDraw = True
814.0734 	EXP 	greenProc_2: autoDraw = True
814.0734 	EXP 	ProcTarget_2: autoDraw = True
814.0734 	EXP 	ProcPicture_2: autoDraw = True
817.5885 	EXP 	blackProc_2: autoDraw = False
817.5885 	EXP 	greenProc_2: autoDraw = False
817.5885 	EXP 	ProcTarget_2: autoDraw = False
817.5885 	EXP 	ProcPicture_2: autoDraw = False
817.5885 	EXP 	blackProc_2: autoDraw = False
817.5885 	EXP 	greenProc_2: autoDraw = False
817.5885 	EXP 	ProcTarget_2: autoDraw = False
817.5885 	EXP 	ProcPicture_2: autoDraw = False
817.5885 	EXP 	whiteWaitInterTrial_3: size = array([0.75, 1.  ])
817.5885 	EXP 	blackWaitInterTrial_3: autoDraw = True
817.5885 	EXP 	whiteWaitInterTrial_3: autoDraw = True
819.0764 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
819.0769 	EXP 	New trial (rep=0, index=0): None
819.0994 	EXP 	blackWaitInterTrial_3: autoDraw = False
819.0994 	EXP 	whiteWaitInterTrial_3: autoDraw = False
819.0994 	EXP 	blackWaitInterTrial_3: autoDraw = False
819.0994 	EXP 	whiteWaitInterTrial_3: autoDraw = False
819.0994 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
819.0994 	EXP 	TrialPicture_2: image = './stimuli/images/032.bmp'
819.0994 	EXP 	blackTrial_2: autoDraw = True
819.0994 	EXP 	whiteTrial_2: autoDraw = True
819.0994 	EXP 	TrialPicture_2: autoDraw = True
820.1074 	EXP 	blackTrial_2: autoDraw = False
820.1074 	EXP 	whiteTrial_2: autoDraw = False
820.1074 	EXP 	TrialPicture_2: autoDraw = False
820.1074 	EXP 	blackTrial_2: autoDraw = False
820.1074 	EXP 	whiteTrial_2: autoDraw = False
820.1074 	EXP 	TrialPicture_2: autoDraw = False
820.1074 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
820.1074 	EXP 	blackWaitInterTrial_4: autoDraw = True
820.1074 	EXP 	whiteWaitInterTrial_4: autoDraw = True
821.7948 	EXP 	New trial (rep=1, index=0): None
821.8205 	EXP 	blackWaitInterTrial_4: autoDraw = False
821.8205 	EXP 	whiteWaitInterTrial_4: autoDraw = False
821.8205 	EXP 	blackWaitInterTrial_4: autoDraw = False
821.8205 	EXP 	whiteWaitInterTrial_4: autoDraw = False
821.8205 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
821.8205 	EXP 	TrialPicture_2: image = './stimuli/images/182.bmp'
821.8205 	EXP 	blackTrial_2: autoDraw = True
821.8205 	EXP 	whiteTrial_2: autoDraw = True
821.8205 	EXP 	TrialPicture_2: autoDraw = True
822.8265 	EXP 	blackTrial_2: autoDraw = False
822.8265 	EXP 	whiteTrial_2: autoDraw = False
822.8265 	EXP 	TrialPicture_2: autoDraw = False
822.8265 	EXP 	blackTrial_2: autoDraw = False
822.8265 	EXP 	whiteTrial_2: autoDraw = False
822.8265 	EXP 	TrialPicture_2: autoDraw = False
822.8265 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
822.8265 	EXP 	blackWaitInterTrial_4: autoDraw = True
822.8265 	EXP 	whiteWaitInterTrial_4: autoDraw = True
824.6141 	EXP 	New trial (rep=2, index=0): None
824.6583 	EXP 	blackWaitInterTrial_4: autoDraw = False
824.6583 	EXP 	whiteWaitInterTrial_4: autoDraw = False
824.6583 	EXP 	blackWaitInterTrial_4: autoDraw = False
824.6583 	EXP 	whiteWaitInterTrial_4: autoDraw = False
824.6583 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
824.6583 	EXP 	TrialPicture_2: image = './stimuli/images/078.bmp'
824.6583 	EXP 	blackTrial_2: autoDraw = True
824.6583 	EXP 	whiteTrial_2: autoDraw = True
824.6583 	EXP 	TrialPicture_2: autoDraw = True
825.6629 	EXP 	blackTrial_2: autoDraw = False
825.6629 	EXP 	whiteTrial_2: autoDraw = False
825.6629 	EXP 	TrialPicture_2: autoDraw = False
825.6629 	EXP 	blackTrial_2: autoDraw = False
825.6629 	EXP 	whiteTrial_2: autoDraw = False
825.6629 	EXP 	TrialPicture_2: autoDraw = False
825.6629 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
825.6629 	EXP 	blackWaitInterTrial_4: autoDraw = True
825.6629 	EXP 	whiteWaitInterTrial_4: autoDraw = True
827.3499 	EXP 	New trial (rep=3, index=0): None
827.3648 	EXP 	blackWaitInterTrial_4: autoDraw = False
827.3648 	EXP 	whiteWaitInterTrial_4: autoDraw = False
827.3648 	EXP 	blackWaitInterTrial_4: autoDraw = False
827.3648 	EXP 	whiteWaitInterTrial_4: autoDraw = False
827.3648 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
827.3648 	EXP 	TrialPicture_2: image = './stimuli/images/182.bmp'
827.3648 	EXP 	blackTrial_2: autoDraw = True
827.3648 	EXP 	whiteTrial_2: autoDraw = True
827.3648 	EXP 	TrialPicture_2: autoDraw = True
828.3660 	EXP 	blackTrial_2: autoDraw = False
828.3660 	EXP 	whiteTrial_2: autoDraw = False
828.3660 	EXP 	TrialPicture_2: autoDraw = False
828.3660 	EXP 	blackTrial_2: autoDraw = False
828.3660 	EXP 	whiteTrial_2: autoDraw = False
828.3660 	EXP 	TrialPicture_2: autoDraw = False
828.3660 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
828.3660 	EXP 	blackWaitInterTrial_4: autoDraw = True
828.3660 	EXP 	whiteWaitInterTrial_4: autoDraw = True
830.0522 	EXP 	New trial (rep=4, index=0): None
830.0664 	EXP 	blackWaitInterTrial_4: autoDraw = False
830.0664 	EXP 	whiteWaitInterTrial_4: autoDraw = False
830.0664 	EXP 	blackWaitInterTrial_4: autoDraw = False
830.0664 	EXP 	whiteWaitInterTrial_4: autoDraw = False
830.0664 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
830.0664 	EXP 	TrialPicture_2: image = './stimuli/images/009.bmp'
830.0664 	EXP 	blackTrial_2: autoDraw = True
830.0664 	EXP 	whiteTrial_2: autoDraw = True
830.0664 	EXP 	TrialPicture_2: autoDraw = True
831.0672 	EXP 	blackTrial_2: autoDraw = False
831.0672 	EXP 	whiteTrial_2: autoDraw = False
831.0672 	EXP 	TrialPicture_2: autoDraw = False
831.0672 	EXP 	blackTrial_2: autoDraw = False
831.0672 	EXP 	whiteTrial_2: autoDraw = False
831.0672 	EXP 	TrialPicture_2: autoDraw = False
831.0672 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
831.0672 	EXP 	blackWaitInterTrial_4: autoDraw = True
831.0672 	EXP 	whiteWaitInterTrial_4: autoDraw = True
832.6553 	EXP 	New trial (rep=5, index=0): None
832.6700 	EXP 	blackWaitInterTrial_4: autoDraw = False
832.6700 	EXP 	whiteWaitInterTrial_4: autoDraw = False
832.6700 	EXP 	blackWaitInterTrial_4: autoDraw = False
832.6700 	EXP 	whiteWaitInterTrial_4: autoDraw = False
832.6700 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
832.6700 	EXP 	TrialPicture_2: image = './stimuli/images/032.bmp'
832.6700 	EXP 	blackTrial_2: autoDraw = True
832.6700 	EXP 	whiteTrial_2: autoDraw = True
832.6700 	EXP 	TrialPicture_2: autoDraw = True
833.6693 	EXP 	blackTrial_2: autoDraw = False
833.6693 	EXP 	whiteTrial_2: autoDraw = False
833.6693 	EXP 	TrialPicture_2: autoDraw = False
833.6693 	EXP 	blackTrial_2: autoDraw = False
833.6693 	EXP 	whiteTrial_2: autoDraw = False
833.6693 	EXP 	TrialPicture_2: autoDraw = False
833.6693 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
833.6693 	EXP 	blackWaitInterTrial_4: autoDraw = True
833.6693 	EXP 	whiteWaitInterTrial_4: autoDraw = True
835.2567 	EXP 	New trial (rep=6, index=0): None
835.2697 	EXP 	blackWaitInterTrial_4: autoDraw = False
835.2697 	EXP 	whiteWaitInterTrial_4: autoDraw = False
835.2697 	EXP 	blackWaitInterTrial_4: autoDraw = False
835.2697 	EXP 	whiteWaitInterTrial_4: autoDraw = False
835.2697 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
835.2697 	EXP 	TrialPicture_2: image = './stimuli/images/009.bmp'
835.2697 	EXP 	blackTrial_2: autoDraw = True
835.2697 	EXP 	whiteTrial_2: autoDraw = True
835.2697 	EXP 	TrialPicture_2: autoDraw = True
836.2716 	EXP 	blackTrial_2: autoDraw = False
836.2716 	EXP 	whiteTrial_2: autoDraw = False
836.2716 	EXP 	TrialPicture_2: autoDraw = False
836.2716 	EXP 	blackTrial_2: autoDraw = False
836.2716 	EXP 	whiteTrial_2: autoDraw = False
836.2716 	EXP 	TrialPicture_2: autoDraw = False
836.2716 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
836.2716 	EXP 	blackWaitInterTrial_4: autoDraw = True
